-4152.939432	-0.003082313211	0.0
-4119.715917	-0.003272164198	0.0
-4086.492401	-0.003393485831	0.0
-4053.268886	-0.003469295567	0.0
-4020.04537	-0.003519753665	0.0
-3986.821855	-0.00358060383	0.0
-3953.598339	-0.003664609535	0.0
-3920.374824	-0.003758841964	0.0
-3887.151309	-0.003845163531	0.0
-3853.927793	-0.003917835881	0.0
-3820.704278	-0.003968843459	0.0
-3787.480762	-0.003999667257	0.0
-3754.257247	-0.004017984744	0.0
-3721.033731	-0.004028653403	0.0
-3687.810216	-0.004019533837	0.0
-3654.5867	-0.00398367481	0.0
-3621.363185	-0.003919058279	0.0
-3588.139669	-0.003821141149	0.0
-3554.916154	-0.003671158873	0.0
-3521.692639	-0.00345975469	0.0
-3488.469123	-0.003190137468	0.0
-3455.245608	-0.002873723572	0.0
-3422.022092	-0.002510126682	0.0
-3388.798577	-0.00209860669	0.0
-3355.575061	-0.00164144269	0.0
-3322.351546	-0.001150205278	0.0
-3289.12803	-0.0006278252507	0.0
-3255.904515	-7.33593025e-5	0.0
-3222.680999	0.0005162638402	0.0
-3189.457484	0.001131579	0.0
-3156.233969	0.001762828407	0.0
-3123.010453	0.002399941745	0.0
-3089.786938	0.003039859354	0.0
-3056.563422	0.003673388452	0.0
-3023.339907	0.004292342683	0.0
-2990.116391	0.004885643525	0.0
-2956.892876	0.005449876041	0.0
-2923.66936	0.005980932979	0.0
-2890.445845	0.006481644907	0.0
-2857.222329	0.006950980517	0.0
-2823.998814	0.007388967433	0.0
-2790.775298	0.007791690379	0.0
-2757.551783	0.008168597976	0.0
-2724.328268	0.008531355964	0.0
-2691.104752	0.008887500297	0.0
-2657.881237	0.009229773874	0.0
-2624.657721	0.00956542553	0.0
-2591.434206	0.009915382394	0.0
-2558.21069	0.01029954978	0.0
-2524.987175	0.01070958198	0.0
-2491.763659	0.01114203734	0.0
-2458.540144	0.01161546212	0.0
-2425.316628	0.01215936086	0.0
-2392.093113	0.0127674053	0.0
-2358.869598	0.01342062998	0.0
-2325.646082	0.01412066834	0.0
-2292.422567	0.01489637512	0.0
-2259.199051	0.01574589992	0.0
-2225.975536	0.01664063245	0.0
-2192.75202	0.01756520581	0.0
-2159.528505	0.01855142746	0.0
-2126.304989	0.01962319588	0.0
