0.0	1.782039579	0.0
4.0	1.402971572	-0.9644586024
8.0	0.6258695294	-1.39791643
12.0	-0.09016756583	-1.364929798
16.0	-0.6225015697	-1.088405236
20.0	-0.9775728211	-0.6650105961
24.0	-1.118150466	-0.1404330576
28.0	-0.9948069855	0.3794756901
32.0	-0.6468092107	0.7487088316
36.0	-0.2014337488	0.8844823419
40.0	0.2093715783	0.7987692432
44.0	0.4992670907	0.5589592888
48.0	0.6328539165	0.2489853967
52.0	0.6151689832	-0.05476555364
56.0	0.4776201983	-0.2936960208
60.0	0.2690466689	-0.4304247982
64.0	0.04695905172	-0.455742584
68.0	-0.1405198351	-0.3891964691
72.0	-0.267171159	-0.2638004245
76.0	-0.323388638	-0.1114824192
80.0	-0.3088746008	0.03725890369
84.0	-0.2357548377	0.152543531
88.0	-0.1303174004	0.2147088019
92.0	-0.02251805718	0.2221253615
96.0	0.06552062344	0.1866294652
100.0	0.1219334929	0.1251641686
104.0	0.1436290919	0.05516656662
108.0	0.1347771726	-0.008521547101
112.0	0.1040011227	-0.05594047963
116.0	0.06163511176	-0.08200189193
120.0	0.01845892588	-0.08625155136
124.0	-0.01636176418	-0.0732696982
128.0	-0.03821304805	-0.05078857091
132.0	-0.04718629203	-0.02588718919
136.0	-0.04548386565	-0.003267451289
140.0	-0.03586959359	0.01388011652
144.0	-0.02189593965	0.0234822726
148.0	-0.007644496637	0.02532996092
152.0	0.003566526163	0.02126203672
156.0	0.01022647371	0.01414068075
160.0	0.0124878792	0.006531832009
164.0	0.01138262382	0.0001455796398
168.0	0.008226876334	-0.004145630564
172.0	0.004273964264	-0.006125379709
176.0	0.0005793993437	-0.006022383157
180.0	-0.002055514194	-0.004424914297
184.0	-0.003244633853	-0.002185599057
188.0	-0.00312438978	-0.0001391436312
192.0	-0.002198692816	0.001213292729
196.0	-0.001003514668	0.001773657503
200.0	7.292208598e-5	0.001667456012
204.0	0.0007846218689	0.001130272763
208.0	0.001055836227	0.0004468488967
212.0	0.0009590642943	-0.000159686552
216.0	0.0006230948867	-0.0005643208829
220.0	0.0001891277817	-0.0007139354003
224.0	-0.0002045646925	-0.000625834173
228.0	-0.000462721665	-0.0003771921627
232.0	-0.0005448580113	-6.300646492e-5
236.0	-0.0004551619459	0.0002184776589
240.0	-0.0002526300446	0.0003863810611
244.0	-2.761303473e-5	0.0004185224828
248.0	0.0001520968704	0.000349963392
252.0	0.0002650906851	0.0002317400658
256.0	0.0003192220281	9.445019097e-5
260.0	0.0003131862941	-5.187669262e-5
264.0	0.0002344080729	-0.0001750847374
268.0	0.0001139178437	-0.0002285350849
272.0	7.399630892e-6	-0.0002161843522
276.0	-6.553390538e-5	-0.0001709701259
280.0	-0.0001068098686	-0.0001125175783
284.0	-0.0001194080121	-5.296781375e-5
288.0	-0.0001090210344	-1.842448145e-6
292.0	-8.258144987e-5	3.489491855e-5
296.0	-4.824334769e-5	5.341994783e-5
300.0	-1.547799108e-5	5.417061594e-5
304.0	8.590565888e-6	4.236016134e-5
308.0	2.128031407e-5	2.500817153e-5
312.0	2.373657479e-5	8.173605122e-6
316.0	1.920795993e-5	-4.462439772e-6
320.0	1.12750778e-5	-1.161409935e-5
324.0	2.856132536e-6	-1.361430365e-5
328.0	-4.051132437e-6	-1.164262322e-5
332.0	-8.289483483e-6	-7.241005384e-6
336.0	-9.454323618e-6	-2.103223736e-6
340.0	-7.978456471e-6	2.157122016e-6
344.0	-5.063798638e-6	4.523482342e-6
348.0	-2.078446734e-6	4.963434946e-6
352.0	1.352465136e-7	4.142135825e-6
356.0	1.383242562e-6	2.79667388e-6
360.0	1.800189674e-6	1.414676241e-6
364.0	1.588524976e-6	2.858431122e-7
368.0	9.94576039e-7	-3.946990285e-7
372.0	3.306545271e-7	-5.690249432e-7
376.0	-1.354351378e-7	-3.710670898e-7
380.0	-3.006115944e-7	-3.129388275e-8
384.0	-2.091338927e-7	2.552189422e-7
388.0	2.068091216e-8	3.781384059e-7
392.0	2.52485365e-7	3.191621956e-7
396.0	3.849773817e-7	1.383227117e-7
400.0	3.841120095e-7	-7.237665119e-8
404.0	2.726539215e-7	-2.357532076e-7
408.0	1.020628637e-7	-3.078225492e-7
412.0	-6.742173626e-8	-2.78535483e-7
416.0	-1.820933652e-7	-1.714636873e-7
420.0	-2.146596072e-7	-3.53546372e-8
424.0	-1.730676875e-7	8.073806694e-8
428.0	-8.637017899e-8	1.474675577e-7
432.0	1.215895334e-8	1.556963943e-7
436.0	9.168491253e-8	1.12234864e-7
440.0	1.301896915e-7	3.835289591e-8
444.0	1.223306902e-7	-3.781932885e-8
448.0	7.823097175e-8	-9.34201521e-8
452.0	1.518525756e-8	-1.158865953e-7
456.0	-4.728699714e-8	-1.019495123e-7
460.0	-9.029777278e-8	-5.852534678e-8
464.0	-1.023540837e-7	-2.277582478e-9
468.0	-8.444403085e-8	4.810220334e-8
472.0	-4.635064255e-8	8.01451777e-8
476.0	-1.334355871e-10	8.871369301e-8
480.0	4.236576349e-8	7.397244381e-8
484.0	7.05290625e-8	4.13172132e-8
488.0	7.799135812e-8	1.037687244e-9
492.0	6.519793552e-8	-3.525720636e-8
496.0	3.823846255e-8	-5.902302369e-8
500.0	5.498569725e-9	-6.654202379e-8
