-564.7997628	31.18684644	0.0
-531.5762473	14.01881742	0.0
-498.3527319	6.028293385	0.0
-465.1292164	5.855388821	0.0
-431.905701	9.864443269	0.0
-398.6821855	14.17378654	0.0
-365.45867	16.13123919	0.0
-332.2351546	14.92701237	0.0
-299.0116391	11.42001149	0.0
-265.7881237	7.323658214	0.0
-232.5646082	4.268159337	0.0
-199.3410927	3.125792171	0.0
-166.1175773	3.720734706	0.0
-132.8940618	5.151235001	0.0
-99.67054637	6.518523538	0.0
-66.44703092	7.338525377	0.0
-33.22351546	7.499155372	0.0
0.0	7.1083643	0.0
33.22351546	6.403107051	0.0
66.44703092	5.721982086	0.0
99.67054637	5.349499416	0.0
132.8940618	5.283288318	0.0
166.1175773	5.334504027	0.0
199.3410927	5.400727904	0.0
232.5646082	5.430488321	0.0
265.7881237	5.319577869	0.0
299.0116391	5.039640855	0.0
332.2351546	4.708879965	0.0
365.45867	4.469975679	0.0
398.6821855	4.375989194	0.0
431.905701	4.371020188	0.0
465.1292164	4.355308436	0.0
498.3527319	4.268188895	0.0
531.5762473	4.105922443	0.0
564.7997628	3.898493858	0.0
598.0232782	3.693620114	0.0
631.2467937	3.534031968	0.0
664.4703092	3.423553409	0.0
697.6938246	3.317718669	0.0
730.9173401	3.171427087	0.0
764.1408555	3.004890182	0.0
797.364371	2.880939869	0.0
830.5878864	2.819122192	0.0
863.8114019	2.777671963	0.0
897.0349174	2.700082159	0.0
930.2584328	2.564557995	0.0
963.4819483	2.401525972	0.0
996.7054637	2.247014706	0.0
1029.928979	2.098303445	0.0
1063.152495	1.942481985	0.0
1096.37601	1.790671885	0.0
1129.599526	1.66281937	0.0
1162.823041	1.56959999	0.0
1196.046556	1.508703729	0.0
1229.270072	1.463991362	0.0
1262.493587	1.415842232	0.0
1295.717103	1.351835901	0.0
1328.940618	1.273195776	0.0
1362.164134	1.196435098	0.0
1395.387649	1.137463421	0.0
1428.611165	1.095411604	0.0
1461.83468	1.058847163	0.0
1495.058196	1.017544556	0.0
1528.281711	0.9662621423	0.0
1561.505227	0.9079565305	0.0
1594.728742	0.8509767789	0.0
1627.952257	0.8007982615	0.0
1661.175773	0.7589858897	0.0
1694.399288	0.7260516145	0.0
1727.622804	0.7015135035	0.0
1760.846319	0.6820656286	0.0
1794.069835	0.6603241424	0.0
1827.29335	0.6300968964	0.0
1860.516866	0.5932558957	0.0
1893.740381	0.5556919853	0.0
1926.963897	0.5200537345	0.0
1960.187412	0.4873746012	0.0
1993.410927	0.4589165532	0.0
2026.634443	0.4329512237	0.0
2059.857958	0.4054546496	0.0
2093.081474	0.3749581615	0.0
2126.304989	0.3434429353	0.0
2159.528505	0.3127687523	0.0
2192.75202	0.283245672	0.0
