-12.46251631	0.002815325196	0.0
-12.25480771	-0.001058509999	0.0
-12.0470991	0.002700790481	0.0
-11.8393905	-0.001100190696	0.0
-11.63168189	0.002544810159	0.0
-11.42397329	-0.001106002914	0.0
-11.21626468	0.002478532121	0.0
-11.00855608	-0.001093380706	0.0
-10.80084747	0.002385502132	0.0
-10.59313886	-0.001089681412	0.0
-10.38543026	0.002306786378	0.0
-10.17772165	-0.001082275692	0.0
-9.970013049	0.002219174452	0.0
-9.762304444	-0.001070621499	0.0
-9.554595839	0.002154290124	0.0
-9.346887234	-0.001056600625	0.0
-9.139178629	0.002090548866	0.0
-8.931470023	-0.001041110188	0.0
-8.723761418	0.002017875389	0.0
-8.516052813	-0.001007889989	0.0
-8.308344208	0.00195415039	0.0
-8.100635603	-0.0009319978578	0.0
-7.892926997	0.001936104406	0.0
-7.685218392	-0.000824845087	0.0
-7.477509787	0.001937885425	0.0
-7.269801182	-0.0006856380153	0.0
-7.062092577	0.00196633515	0.0
-6.854383971	-0.0005075225274	0.0
-6.646675366	0.002024852143	0.0
-6.438966761	-0.0002469441969	0.0
-6.231258156	0.002139075628	0.0
-6.023549551	0.0001548903353	0.0
-5.815840945	0.002368838061	0.0
-5.60813234	0.0007369843213	0.0
-5.400423735	0.002784374062	0.0
-5.19271513	0.001609010736	0.0
-4.985006525	0.003524653088	0.0
-4.77729792	0.002969177414	0.0
-4.569589314	0.004830071579	0.0
-4.361880709	0.005156122369	0.0
-4.154172104	0.00716913926	0.0
-3.946463499	0.008776165573	0.0
-3.738754894	0.01148857334	0.0
-3.531046288	0.01493011629	0.0
-3.323337683	0.01975574961	0.0
-3.115629078	0.02560733254	0.0
-2.907920473	0.03637445596	0.0
-2.700211868	0.04347702404	0.0
-2.492503262	0.07220297656	0.0
-2.284794657	0.05520409604	0.0
-2.077086052	0.2487254268	0.0
-1.869377447	0.2260609183	0.0
-1.661668842	0.05944969538	0.0
-1.453960236	0.6118168234	0.0
-1.246251631	-0.3313118239	0.0
-1.038543026	1.411145923	0.0
-0.8308344208	-0.04641431511	0.0
-0.6231258156	0.4231074688	0.0
-0.4154172104	1.19115503	0.0
-0.2077086052	-0.903585327	0.0
0.0	2.907446495	0.0
0.2077086052	-0.9817440369	0.0
0.4154172104	1.406192113	0.0
0.6231258156	0.5432593145	0.0
0.8308344208	-0.06535250591	0.0
1.038543026	2.138588226	0.0
1.246251631	-0.5464813093	0.0
1.453960236	1.09552895	0.0
1.661668842	0.1140048894	0.0
1.869377447	0.4789934237	0.0
2.077086052	0.5687390917	0.0
2.284794657	0.1396894273	0.0
2.492503262	0.192820577	0.0
2.700211868	0.13066036	0.0
2.907920473	0.1127372194	0.0
3.115629078	0.09237095087	0.0
3.323337683	0.07001763926	0.0
3.531046288	0.0654774352	0.0
3.738754894	0.04547490495	0.0
3.946463499	0.04774085703	0.0
4.154172104	0.03051606661	0.0
4.361880709	0.03584794554	0.0
4.569589314	0.02102626851	0.0
4.77729792	0.02771423694	0.0
4.985006525	0.01479768964	0.0
5.19271513	0.02199352423	0.0
5.400423735	0.01056019829	0.0
5.60813234	0.01783962028	0.0
5.815840945	0.007612801158	0.0
6.023549551	0.01474470918	0.0
6.231258156	0.005492375418	0.0
6.438966761	0.01237317433	0.0
6.646675366	0.003900787103	0.0
6.854383971	0.01054459832	0.0
7.062092577	0.002781259715	0.0
7.269801182	0.009129516762	0.0
7.477509787	0.001952563511	0.0
7.685218392	0.008030425382	0.0
7.892926997	0.001297951568	0.0
8.100635603	0.007089682112	0.0
8.308344208	0.0008062671611	0.0
8.516052813	0.006357072487	0.0
8.723761418	0.0004212119218	0.0
8.931470023	0.005679361611	0.0
9.139178629	5.823493966e-5	0.0
9.346887234	0.005165901525	0.0
9.554595839	-0.0001349765778	0.0
9.762304444	0.004766036868	0.0
9.970013049	-0.0003353588122	0.0
10.17772165	0.004322325048	0.0
10.38543026	-0.0005321887162	0.0
10.59313886	0.004009009898	0.0
10.80084747	-0.0006382721771	0.0
11.00855608	0.003715488282	0.0
11.21626468	-0.0007918998032	0.0
11.42397329	0.003374601096	0.0
11.63168189	-0.0008848386131	0.0
11.8393905	0.003202733268	0.0
12.0470991	-0.0009220373447	0.0
12.25480771	0.002996636851	0.0
12.46251631	-0.001072412533	0.0
