-25.028456	0.0001555094882	0.0
-24.81988553	0.0001727029409	0.0
-24.61131506	0.0001716866858	0.0
-24.4027446	0.0001816964959	0.0
-24.19417413	0.0001762789668	0.0
-23.98560366	0.0001862857053	0.0
-23.7770332	0.000181595862	0.0
-23.56846273	0.0001884797404	0.0
-23.35989226	0.0001777917516	0.0
-23.1513218	0.0001761966523	0.0
-22.94275133	0.0001539376324	0.0
-22.73418086	0.0001435418747	0.0
-22.5256104	0.0001195884867	0.0
-22.31703993	0.0001100015612	0.0
-22.10846946	8.307836492e-5	0.0
-21.899899	7.180820067e-5	0.0
-21.69132853	5.306495658e-5	0.0
-21.48275806	5.27182104e-5	0.0
-21.2741876	3.610723754e-5	0.0
-21.06561713	2.975321841e-5	0.0
-20.85704666	1.125803755e-5	0.0
-20.6484762	1.513187302e-5	0.0
-20.43990573	1.209034272e-5	0.0
-20.23133526	2.212534182e-5	0.0
-20.0227648	1.398911737e-5	0.0
-19.81419433	1.629009361e-5	0.0
-19.60562386	1.949328044e-6	0.0
-19.3970534	-6.639945261e-7	0.0
-19.18848293	-1.207574947e-5	0.0
-18.97991246	-6.58359404e-6	0.0
-18.771342	-2.592891925e-5	0.0
-18.56277153	-4.059267094e-5	0.0
-18.35420106	-6.31841954e-5	0.0
-18.1456306	-5.318100932e-5	0.0
-17.93706013	-4.804555789e-5	0.0
-17.72848966	-2.779128463e-5	0.0
-17.5199192	-2.01935014e-5	0.0
-17.31134873	3.357538922e-6	0.0
-17.10277826	1.404916867e-5	0.0
-16.8942078	3.635587326e-5	0.0
-16.68563733	4.246778185e-5	0.0
-16.47706686	5.938151885e-5	0.0
-16.2684964	6.068464621e-5	0.0
-16.05992593	7.5278285e-5	0.0
-15.85135546	7.992706558e-5	0.0
-15.642785	0.0001012172747	0.0
-15.43421453	0.0001073063712	0.0
-15.22564406	0.0001292277617	0.0
-15.0170736	0.0001367527161	0.0
-14.80850313	0.0001577121232	0.0
-14.59993266	0.0001632558001	0.0
-14.3913622	0.0001814447954	0.0
-14.18279173	0.0001851587782	0.0
-13.97422126	0.0001983011103	0.0
-13.7656508	0.0001934623249	0.0
-13.55708033	0.0001965531608	0.0
-13.34850986	0.0001806009937	0.0
-13.1399394	0.0001816291973	0.0
-12.93136893	0.0001679716955	0.0
-12.72279846	0.0001632912277	0.0
-12.514228	0.0001431027191	0.0
-12.30565753	0.0001390103038	0.0
-12.09708706	0.000119298692	0.0
-11.8885166	0.0001112342043	0.0
-11.67994613	8.445191627e-5	0.0
-11.47137566	7.233156818e-5	0.0
-11.2628052	5.119443879e-5	0.0
-11.05423473	3.912599786e-5	0.0
-10.84566426	-4.258565618e-6	0.0
-10.6370938	-2.120462413e-5	0.0
-10.42852333	-2.593023023e-5	0.0
-10.21995286	-1.14300567e-5	0.0
-10.0113824	-1.442233025e-5	0.0
-9.802811932	-7.12631802e-6	0.0
-9.594241465	-1.649189287e-5	0.0
-9.385670998	-1.456422625e-5	0.0
-9.177100532	-2.785628726e-5	0.0
-8.968530065	-2.172477325e-5	0.0
-8.759959598	-2.198851009e-5	0.0
-8.551389132	-4.910010747e-6	0.0
-8.342818665	2.419506566e-6	0.0
-8.134248199	2.870424328e-5	0.0
-7.925677732	4.911708039e-5	0.0
-7.717107265	9.040864051e-5	0.0
-7.508536799	0.0001258763531	0.0
-7.299966332	0.0001883482934	0.0
-7.091395865	0.0002665624769	0.0
-6.882825399	0.0003793885427	0.0
-6.674254932	0.0004968168439	0.0
-6.465684465	0.000644201184	0.0
-6.257113999	0.0008051241168	0.0
-6.048543532	0.001002892262	0.0
-5.839973066	0.001225797632	0.0
-5.631402599	0.001502855584	0.0
-5.422832132	0.001835464924	0.0
-5.214261666	0.002258427998	0.0
-5.005691199	0.00279085569	0.0
-4.797120732	0.003477700599	0.0
-4.588550266	0.004362402161	0.0
-4.379979799	0.005508825282	0.0
-4.171409333	0.007005759988	0.0
-3.962838866	0.008961988758	0.0
-3.754268399	0.01155366205	0.0
-3.545697933	0.01498416387	0.0
-3.337127466	0.01959777028	0.0
-3.128556999	0.02580792731	0.0
-2.919986533	0.03430628842	0.0
-2.711416066	0.04594680772	0.0
-2.5028456	0.0620618409	0.0
-2.294275133	0.08427710344	0.0
-2.085704666	0.1148211197	0.0
-1.8771342	0.1558073061	0.0
-1.668563733	0.2088777257	0.0
-1.459993266	0.2737282447	0.0
-1.2514228	0.348108638	0.0
-1.042852333	0.4274982508	0.0
-0.8342818665	0.5068271505	0.0
-0.6257113999	0.5808647793	0.0
-0.4171409333	0.6457788015	0.0
-0.2085704666	0.6984186161	0.0
0.0	0.7369588548	0.0
0.2085704666	0.759164034	0.0
0.4171409333	0.7629952716	0.0
0.6257113999	0.745974401	0.0
0.8342818665	0.7074785709	0.0
1.042852333	0.6485998635	0.0
1.2514228	0.5740362048	0.0
1.459993266	0.4905675858	0.0
1.668563733	0.4068230509	0.0
1.8771342	0.3297325733	0.0
2.085704666	0.2639972871	0.0
2.294275133	0.210444725	0.0
2.5028456	0.1682729891	0.0
2.711416066	0.1352012401	0.0
2.919986533	0.1095560192	0.0
3.128556999	0.08940225657	0.0
3.337127466	0.07368983266	0.0
3.545697933	0.06114751685	0.0
3.754268399	0.05125640197	0.0
3.962838866	0.04320799127	0.0
4.171409333	0.03679084591	0.0
4.379979799	0.03146623567	0.0
4.588550266	0.02718150284	0.0
4.797120732	0.0235557804	0.0
5.005691199	0.02061586502	0.0
5.214261666	0.01807210734	0.0
5.422832132	0.01599017449	0.0
5.631402599	0.01414373427	0.0
5.839973066	0.01262026875	0.0
6.048543532	0.01123584899	0.0
6.257113999	0.01008989896	0.0
6.465684465	0.009030027781	0.0
6.674254932	0.008159724491	0.0
6.882825399	0.007346895909	0.0
7.091395865	0.006689084005	0.0
7.299966332	0.006065153373	0.0
7.508536799	0.005566969062	0.0
7.717107265	0.00508177217	0.0
7.925677732	0.004695528992	0.0
8.134248199	0.004306554175	0.0
8.342818665	0.00399849941	0.0
8.551389132	0.003677559347	0.0
8.759959598	0.003425312283	0.0
8.968530065	0.003158282279	0.0
9.177100532	0.002953134878	0.0
9.385670998	0.002727048982	0.0
9.594241465	0.002552277551	0.0
9.802811932	0.002355960736	0.0
10.0113824	0.002210085583	0.0
10.21995286	0.002043721348	0.0
10.42852333	0.001923782918	0.0
10.6370938	0.001782678225	0.0
10.84566426	0.001685165198	0.0
11.05423473	0.001567865568	0.0
11.2628052	0.001490604127	0.0
11.47137566	0.001391237402	0.0
11.67994613	0.00132807862	0.0
11.8885166	0.001241447705	0.0
12.09708706	0.001187789171	0.0
12.30565753	0.001112019163	0.0
12.514228	0.001069914674	0.0
12.72279846	0.001007116639	0.0
12.93136893	0.0009758314208	0.0
13.1399394	0.0009241555261	0.0
13.34850986	0.0009021951374	0.0
13.55708033	0.0008573964463	0.0
13.7656508	0.0008380808276	0.0
13.97422126	0.0007947890378	0.0
14.18279173	0.0007752510831	0.0
14.3913622	0.0007336101134	0.0
14.59993266	0.0007179860042	0.0
14.80850313	0.0006838928771	0.0
15.0170736	0.0006756010092	0.0
15.22564406	0.0006490510849	0.0
15.43421453	0.0006478393978	0.0
15.642785	0.0006269963044	0.0
15.85135546	0.0006243501902	0.0
16.05992593	0.0005960876556	0.0
16.2684964	0.0005834213412	0.0
16.47706686	0.0005487991444	0.0
16.68563733	0.0005350757716	0.0
16.8942078	0.0005012934703	0.0
17.10277826	0.0004830739899	0.0
17.31134873	0.0004408615811	0.0
17.5199192	0.0004161443543	0.0
17.72848966	0.000372985213	0.0
17.93706013	0.0003514864753	0.0
18.1456306	0.0003146885287	0.0
18.35420106	0.000299806744	0.0
18.56277153	0.0002694018726	0.0
18.771342	0.0002588314905	0.0
18.97991246	0.0002313200927	0.0
19.18848293	0.0002209176471	0.0
19.3970534	0.0001918410021	0.0
19.60562386	0.0001788377453	0.0
19.81419433	0.0001490714623	0.0
20.0227648	0.0001374869013	0.0
20.23133526	0.0001092859228	0.0
20.43990573	9.754500152e-5	0.0
20.6484762	6.971065388e-5	0.0
20.85704666	6.250203118e-5	0.0
21.06561713	4.614822337e-5	0.0
21.2741876	5.132881007e-5	0.0
21.48275806	4.015677852e-5	0.0
21.69132853	4.305362166e-5	0.0
21.899899	3.152453505e-5	0.0
22.10846946	3.987423037e-5	0.0
22.31703993	3.571992585e-5	0.0
22.5256104	4.685333722e-5	0.0
22.73418086	4.048538027e-5	0.0
22.94275133	5.079983321e-5	0.0
23.1513218	5.172109004e-5	0.0
23.35989226	7.204131907e-5	0.0
23.56846273	7.46066278e-5	0.0
23.7770332	8.541464701e-5	0.0
23.98560366	7.690537515e-5	0.0
24.19417413	8.736288132e-5	0.0
24.4027446	9.280724222e-5	0.0
24.61131506	0.0001198673689	0.0
24.81988553	0.0001295186286	0.0
25.028456	0.0001509130538	0.0
