0.0	1.000270792	0.0
0.125	0.9749817312	-0.05818693368
0.25	0.9163269133	-0.09858312288
0.375	0.8394906906	-0.1232221849
0.5	0.752218345	-0.1362055797
0.625	0.6602641245	-0.1394208494
0.75	0.5707312223	-0.1374763452
0.875	0.4848323629	-0.1301906905
1.0	0.4053301999	-0.1198877041
1.125	0.3333472705	-0.1079550256
1.25	0.269615188	-0.09542075124
1.375	0.214070193	-0.08265316023
1.5	0.1665760256	-0.07049661619
1.625	0.126660328	-0.05903950365
1.75	0.09362632037	-0.0486425932
1.875	0.06700801258	-0.03932333317
2.0	0.04566196638	-0.03119657741
2.125	0.0289909676	-0.02423104443
2.25	0.01631359305	-0.01834257901
2.375	0.006804936873	-0.01350411063
2.5	8.088945809e-5	-0.009566610099
2.625	-0.004445967069	-0.006379060899
2.75	-0.00730982427	-0.003908289794
2.875	-0.008851940844	-0.002040504178
3.0	-0.009408334652	-0.0006544236191
3.125	-0.009290602798	0.0003255744822
3.25	-0.008685240956	0.0009642956618
3.375	-0.007860677323	0.001373067794
3.5	-0.006845645701	0.00155624729
3.625	-0.005779716446	0.001601611758
3.75	-0.004717520844	0.001548393513
3.875	-0.003753408979	0.00144374807
4.0	-0.002868017627	0.00128707922
4.125	-0.002137493706	0.001106314585
4.25	-0.001503150268	0.0009124935711
4.375	-0.0009816284427	0.000733574097
4.5	-0.0005828848195	0.000574236141
4.625	-0.0002814537521	0.0004313228806
4.75	-6.590529488e-5	0.0003103564107
4.875	7.352568327e-5	0.0001908137287
5.0	0.000177765362	0.0001217041976
5.125	0.0002086434603	6.036575039e-5
5.25	0.000223595752	9.038720986e-6
5.375	0.0002128172558	-2.154053588e-5
5.5	0.0001832514646	-4.386003593e-5
5.625	0.0001641980066	-5.771472652e-5
5.75	0.0001120297602	-4.374936749e-5
5.875	8.298531018e-5	-5.214514799e-5
6.0	4.454074192e-5	-4.540659024e-5
6.125	2.055633963e-5	-4.134321639e-5
6.25	-1.071823799e-7	-3.334394159e-5
6.375	-1.584300139e-5	-1.924394627e-5
6.5	-3.373002079e-5	-1.434041663e-5
6.625	-3.58264135e-5	-1.040100897e-5
6.75	-3.487587869e-5	-3.04942888e-6
6.875	-3.969807494e-5	4.386961444e-6
7.0	-3.856321125e-5	4.562658376e-6
7.125	-3.564625907e-5	5.19998627e-6
7.25	-2.726011795e-5	1.275096774e-6
7.375	-1.709904332e-5	9.794317946e-6
7.5	-2.21578745e-5	9.814676575e-6
7.625	-1.748746901e-5	5.139998581e-6
7.75	-1.514504936e-5	4.409960866e-6
7.875	-9.964069198e-6	1.51433122e-6
8.0	-5.762392997e-6	3.44868049e-6
8.125	-7.446590322e-6	4.12337788e-6
8.25	-7.337486929e-6	2.630621687e-7
8.375	-4.208189412e-6	3.886902589e-7
8.5	-4.554218444e-6	1.054506045e-6
8.625	-4.46404485e-6	5.612296104e-7
8.75	-5.202753638e-6	1.408397049e-6
8.875	-5.082144928e-6	-8.076387234e-7
9.0	-2.966868446e-6	-1.410209588e-6
9.125	-2.581854635e-6	5.423745764e-7
9.25	-2.827609179e-6	1.402023842e-6
9.375	-4.261743993e-6	1.818074441e-6
9.5	-3.770675099e-6	-6.334437031e-7
9.625	-1.483316929e-6	-2.775647849e-8
9.75	-1.32259218e-6	1.03934277e-6
9.875	-2.431673482e-6	1.070512031e-6
10.0	-1.61978223e-6	-1.040888275e-7
10.125	-8.092529407e-7	-1.384942175e-7
10.25	-4.529002579e-7	6.979081096e-7
10.375	-1.403236734e-6	9.744242758e-7
10.5	-1.609676738e-6	-1.676778305e-8
10.625	-9.164647952e-7	-5.973858485e-7
10.75	2.371665068e-7	-1.663293103e-7
10.875	-2.057827022e-7	6.981865336e-7
11.0	-8.715151641e-7	3.950276219e-7
11.125	-8.475554025e-7	-5.972870118e-9
11.25	-3.756579053e-7	-1.279357182e-7
11.375	-3.034572182e-7	-1.794676367e-7
11.5	1.254178666e-7	-2.465611681e-8
11.625	-2.259952451e-7	5.940986874e-7
11.75	-6.281344708e-7	1.033525106e-7
11.875	-7.209235214e-8	-2.938396324e-7
12.0	1.615191902e-7	6.424840768e-8
12.125	-1.980252543e-7	2.890587364e-7
12.25	-4.763977498e-7	1.004142448e-7
12.375	-2.819355093e-7	-4.592703671e-7
12.5	3.184909063e-7	6.107266556e-8
12.625	-1.181725253e-7	1.99582488e-7
12.75	-9.32261192e-8	5.908759506e-9
12.875	2.636007183e-8	1.420093944e-7
13.0	-2.618469336e-7	1.348091954e-8
13.125	-4.261053365e-8	-4.22808298e-7
13.25	4.135663419e-7	1.822203107e-7
13.375	-4.84976604e-7	3.922620074e-8
13.5	-2.073712681e-7	-1.494251618e-8
13.625	-1.538019283e-7	3.598796634e-7
13.75	4.911300788e-8	7.904725745e-7
13.875	5.859815771e-7	1.948615316e-6
14.0	1.774683472e-6	3.472900787e-6
14.125	4.234764185e-6	5.404242203e-6
14.25	8.277700277e-6	9.016769551e-6
14.375	1.44463331e-5	1.373264091e-5
14.5	2.371116664e-5	1.988070201e-5
14.625	3.7505106e-5	2.768155721e-5
14.75	5.657674813e-5	3.762477583e-5
14.875	8.278375714e-5	4.970859148e-5
15.0	0.0001169786903	6.511595319e-5
