-12.46251631	0.0005306980042	0.0
-12.25480771	0.0006041589256	0.0
-12.0470991	0.0004889925568	0.0
-11.8393905	0.0006903054755	0.0
-11.63168189	0.0004472161923	0.0
-11.42397329	0.000789111014	0.0
-11.21626468	0.0004318611333	0.0
-11.00855608	0.0009215550731	0.0
-10.80084747	0.0004271184192	0.0
-10.59313886	0.00106398232	0.0
-10.38543026	0.0004370789659	0.0
-10.17772165	0.001238931338	0.0
-9.970013049	0.0004725474906	0.0
-9.762304444	0.001443688335	0.0
-9.554595839	0.000526227174	0.0
-9.346887234	0.00168737302	0.0
-9.139178629	0.0006125803678	0.0
-8.931470023	0.00198212212	0.0
-8.723761418	0.0007376922743	0.0
-8.516052813	0.002340624168	0.0
-8.308344208	0.0009128205149	0.0
-8.100635603	0.002777586205	0.0
-7.892926997	0.001151198656	0.0
-7.685218392	0.003319083479	0.0
-7.477509787	0.00147677152	0.0
-7.269801182	0.003996482142	0.0
-7.062092577	0.0019203315	0.0
-6.854383971	0.004852357516	0.0
-6.646675366	0.00252986098	0.0
-6.438966761	0.005953697766	0.0
-6.231258156	0.003373745327	0.0
-6.023549551	0.007399247992	0.0
-5.815840945	0.004562672959	0.0
-5.60813234	0.009328953248	0.0
-5.400423735	0.00626902908	0.0
-5.19271513	0.01196738906	0.0
-4.985006525	0.008775027813	0.0
-4.77729792	0.01567130654	0.0
-4.569589314	0.01255224988	0.0
-4.361880709	0.0210196224	0.0
-4.154172104	0.01843996338	0.0
-3.946463499	0.0289867334	0.0
-3.738754894	0.02796963087	0.0
-3.531046288	0.04122145957	0.0
-3.323337683	0.04410974317	0.0
-3.115629078	0.06040052196	0.0
-2.907920473	0.07307261605	0.0
-2.700211868	0.0891921973	0.0
-2.492503262	0.1291554413	0.0
-2.284794657	0.1032138796	0.0
-2.077086052	0.3878110225	0.0
-1.869377447	0.3423446772	0.0
-1.661668842	0.08753229641	0.0
-1.453960236	0.8199916073	0.0
-1.246251631	-0.4359597963	0.0
-1.038543026	1.721963253	0.0
-0.8308344208	-0.08161902737	0.0
-0.6231258156	0.4484558562	0.0
-0.4154172104	1.252801379	0.0
-0.2077086052	-0.985111815	0.0
0.0	2.859462598	0.0
0.2077086052	-0.9851130186	0.0
0.4154172104	1.252796552	0.0
0.6231258156	0.4484514799	0.0
0.8308344208	-0.0816240329	0.0
1.038543026	1.721956403	0.0
1.246251631	-0.4359647391	0.0
1.453960236	0.8199866409	0.0
1.661668842	0.08752741693	0.0
1.869377447	0.3423429778	0.0
2.077086052	0.3878102918	0.0
2.284794657	0.1032142144	0.0
2.492503262	0.1291572284	0.0
2.700211868	0.08919422377	0.0
2.907920473	0.07307578863	0.0
3.115629078	0.06040308886	0.0
3.323337683	0.04411104141	0.0
3.531046288	0.04122321195	0.0
3.738754894	0.02797049695	0.0
3.946463499	0.02898733405	0.0
4.154172104	0.01844036205	0.0
4.361880709	0.02101833927	0.0
4.569589314	0.01255146031	0.0
4.77729792	0.01567001894	0.0
4.985006525	0.008772700392	0.0
5.19271513	0.01196772607	0.0
5.400423735	0.006269995284	0.0
5.60813234	0.009329154902	0.0
5.815840945	0.004563708069	0.0
6.023549551	0.007399064492	0.0
6.231258156	0.003374297936	0.0
6.438966761	0.005955939701	0.0
6.646675366	0.002529934799	0.0
6.854383971	0.00485260908	0.0
7.062092577	0.001921354556	0.0
7.269801182	0.003995347234	0.0
7.477509787	0.001476288508	0.0
7.685218392	0.003319448678	0.0
7.892926997	0.001150863277	0.0
8.100635603	0.002777778702	0.0
8.308344208	0.0009118762627	0.0
8.516052813	0.002339449283	0.0
8.723761418	0.0007384627516	0.0
8.931470023	0.0019827184	0.0
9.139178629	0.0006130513691	0.0
9.346887234	0.001687873895	0.0
9.554595839	0.0005259920985	0.0
9.762304444	0.001443952048	0.0
9.970013049	0.0004722418462	0.0
10.17772165	0.001238580759	0.0
10.38543026	0.0004379457883	0.0
10.59313886	0.001063554201	0.0
10.80084747	0.0004265419176	0.0
11.00855608	0.0009217750678	0.0
11.21626468	0.0004310110357	0.0
11.42397329	0.0007893362258	0.0
11.63168189	0.0004476519012	0.0
11.8393905	0.0006893700973	0.0
12.0470991	0.0004895793514	0.0
12.25480771	0.0006043514775	0.0
12.46251631	0.0005298650913	0.0
