-12.46251631	0.000126674923	0.0
-12.25480771	0.0001979449811	0.0
-12.0470991	7.825718892e-5	0.0
-11.8393905	0.0002714218517	0.0
-11.63168189	1.988211775e-5	0.0
-11.42397329	0.0003503015306	0.0
-11.21626468	-2.17040887e-5	0.0
-11.00855608	0.0004518729719	0.0
-10.80084747	-6.25190623e-5	0.0
-10.59313886	0.0005521412574	0.0
-10.38543026	-9.942035604e-5	0.0
-10.17772165	0.0006731777225	0.0
-9.970013049	-0.0001252878672	0.0
-9.762304444	0.0008106636728	0.0
-9.554595839	-0.0001463276791	0.0
-9.346887234	0.0009715850276	0.0
-9.139178629	-0.0001515196012	0.0
-8.931470023	0.001164665612	0.0
-8.723761418	-0.0001387340432	0.0
-8.516052813	0.00139843501	0.0
-8.308344208	-0.0001005970674	0.0
-8.100635603	0.001686520707	0.0
-7.892926997	-2.647379862e-5	0.0
-7.685218392	0.002046341207	0.0
-7.477509787	9.878629387e-5	0.0
-7.269801182	0.00250266583	0.0
-7.062092577	0.0003005649488	0.0
-6.854383971	0.003092461207	0.0
-6.646675366	0.0006146785063	0.0
-6.438966761	0.003868627639	0.0
-6.231258156	0.001097916388	0.0
-6.023549551	0.004912607932	0.0
-5.815840945	0.001842887296	0.0
-5.60813234	0.006348092226	0.0
-5.400423735	0.00299839299	0.0
-5.19271513	0.008372499505	0.0
-4.985006525	0.004816385934	0.0
-4.77729792	0.0113077983	0.0
-4.569589314	0.007733861709	0.0
-4.361880709	0.01569020603	0.0
-4.154172104	0.01253649571	0.0
-3.946463499	0.02243805984	0.0
-3.738754894	0.02069619236	0.0
-3.531046288	0.03313869789	0.0
-3.323337683	0.03512724842	0.0
-3.115629078	0.05043317689	0.0
-2.907920473	0.06205253269	0.0
-2.700211868	0.07710017	0.0
-2.492503262	0.116082997	0.0
-2.284794657	0.08949233121	0.0
-2.077086052	0.3742663099	0.0
-1.869377447	0.3306964218	0.0
-1.661668842	0.0805346906	0.0
-1.453960236	0.8203314566	0.0
-1.246251631	-0.4272874265	0.0
-1.038543026	1.738828785	0.0
-0.8308344208	-0.05682055891	0.0
-0.6231258156	0.4810318333	0.0
-0.4154172104	1.292598578	0.0
-0.2077086052	-0.9403606198	0.0
0.0	2.905869984	0.0
0.2077086052	-0.94036062	0.0
0.4154172104	1.292598578	0.0
0.6231258156	0.481031833	0.0
0.8308344208	-0.05682055877	0.0
1.038543026	1.738828785	0.0
1.246251631	-0.4272874266	0.0
1.453960236	0.8203314566	0.0
1.661668842	0.08053469042	0.0
1.869377447	0.3306964217	0.0
2.077086052	0.3742663098	0.0
2.284794657	0.08949233103	0.0
2.492503262	0.116082997	0.0
2.700211868	0.07710016986	0.0
2.907920473	0.06205253267	0.0
3.115629078	0.05043317683	0.0
3.323337683	0.03512724825	0.0
3.531046288	0.03313869803	0.0
3.738754894	0.02069619216	0.0
3.946463499	0.02243806	0.0
4.154172104	0.01253649547	0.0
4.361880709	0.01569020606	0.0
4.569589314	0.007733861678	0.0
4.77729792	0.0113077982	0.0
4.985006525	0.004816385964	0.0
5.19271513	0.008372499314	0.0
5.400423735	0.002998393005	0.0
5.60813234	0.006348092135	0.0
5.815840945	0.001842887167	0.0
6.023549551	0.00491260795	0.0
6.231258156	0.001097916245	0.0
6.438966761	0.003868627645	0.0
6.646675366	0.0006146783995	0.0
6.854383971	0.003092461102	0.0
7.062092577	0.0003005649473	0.0
7.269801182	0.002502665731	0.0
7.477509787	9.878625472e-5	0.0
7.685218392	0.002046341102	0.0
7.892926997	-2.647387656e-5	0.0
8.100635603	0.001686520669	0.0
8.308344208	-0.0001005971776	0.0
8.516052813	0.001398434966	0.0
8.723761418	-0.0001387341326	0.0
8.931470023	0.001164665554	0.0
9.139178629	-0.0001515196187	0.0
9.346887234	0.0009715848867	0.0
9.554595839	-0.0001463276755	0.0
9.762304444	0.0008106636376	0.0
9.970013049	-0.0001252879139	0.0
10.17772165	0.0006731778082	0.0
10.38543026	-9.942053088e-5	0.0
10.59313886	0.0005521413467	0.0
10.80084747	-6.251900205e-5	0.0
11.00855608	0.0004518728487	0.0
11.21626468	-2.170378402e-5	0.0
11.42397329	0.0003503012126	0.0
11.63168189	1.988240443e-5	0.0
11.8393905	0.0002714217695	0.0
12.0470991	7.825714673e-5	0.0
12.25480771	0.0001979452289	0.0
12.46251631	0.0001266746028	0.0
