# (1)t	(2)P_1	(3)P_2	(4)trace	(5)purity	(6)vonNeumann_entropy	(7)P_1 std	(8)P_2 std	(9)trace std	(10)purity std	(11)vonNeumann_entropy std
3.6	0.5537122403	0.4381879936	0.9919002339	0.5547829581	0.6308506688	0.01579674454	0.00880042822	0.01702160877	0.02129618281	0.009559276792
3.7	0.552566946	0.4393332878	0.9919002339	0.5540854279	0.6315478929	0.01583777049	0.00885276503	0.01702160877	0.01898375256	0.007692996916
3.8	0.5518667531	0.4400334807	0.9919002339	0.5538888812	0.6317442677	0.01552126263	0.009160174255	0.01702160877	0.01828861711	0.007113858261
3.9	0.5513773834	0.4405228505	0.9919002339	0.5540401931	0.6316056223	0.01492436858	0.009886993628	0.01702160877	0.01924208527	0.007573939252
4.0	0.5506964629	0.441203771	0.9919002339	0.5534623683	0.6322444529	0.01448383736	0.01052279822	0.01702160877	0.02072539496	0.008559022041
4.1	0.5497174665	0.4421827673	0.9919002339	0.5542874031	0.6313880516	0.01413011817	0.01068241939	0.01702160877	0.02135877375	0.008972759642
4.2	0.5485445061	0.4433557277	0.9919002339	0.5542813266	0.6313771948	0.01394950095	0.01052646516	0.01702160877	0.02025844648	0.007956063342
4.3	0.5474687604	0.4444314735	0.9919002339	0.5529999024	0.6327168301	0.01408322685	0.01036927883	0.01702160877	0.01945885189	0.007103640801
4.4	0.5466723323	0.4452279015	0.9919002339	0.5529212952	0.6327953538	0.01448079927	0.01029489915	0.01702160877	0.01930887483	0.007086318853
4.5	0.5463037	0.4455965339	0.9919002339	0.553136118	0.6325586576	0.01518293788	0.01031774741	0.01702160877	0.01875393594	0.006655400077
4.6	0.5462662755	0.4456339583	0.9919002339	0.5526184693	0.6331070209	0.01586245007	0.01014475966	0.01702160877	0.01888415282	0.00671410327
4.7	0.5460612415	0.4458389924	0.9919002339	0.5518943404	0.6338910908	0.01615099328	0.009321384962	0.01702160877	0.02024491447	0.008010091094
4.8	0.5454271358	0.446473098	0.9919002339	0.5511566024	0.6346782489	0.01622301813	0.008123342214	0.01702160877	0.02084551926	0.008466023729
4.9	0.5445728702	0.4473273637	0.9919002339	0.5511433308	0.6346799853	0.01651925695	0.007244484829	0.01702160877	0.02028871585	0.008107502505
5.0	0.5436659177	0.4482343162	0.9919002339	0.551646928	0.6341416133	0.01716219752	0.007097574524	0.01702160877	0.02023224514	0.008509490028
5.1	0.5432287415	0.4486714923	0.9919002339	0.5513306145	0.6344817634	0.01793579752	0.007610905211	0.01702160877	0.02057932479	0.008753306025
5.2	0.5436213778	0.4482788561	0.9919002339	0.5506103614	0.6352418019	0.01874551911	0.008554650755	0.01702160877	0.02067759397	0.008807870765
5.3	0.5441978187	0.4477024151	0.9919002339	0.5504214981	0.6354486582	0.01922161681	0.009440848071	0.01702160877	0.02131581617	0.009475008318
5.4	0.5441135053	0.4477867286	0.9919002339	0.5505022916	0.6353813756	0.01904716203	0.009926289789	0.01702160877	0.02216684957	0.01003451275
5.5	0.5431625952	0.4487376386	0.9919002339	0.5505459049	0.6353412457	0.01850882435	0.01009804366	0.01702160877	0.02226243855	0.009909982703
5.6	0.5417100783	0.4501901556	0.9919002339	0.5503258307	0.6355597713	0.0180827868	0.01031487184	0.01702160877	0.02161980173	0.009427752734
5.7	0.5403492464	0.4515509875	0.9919002339	0.5500048246	0.6358756257	0.01796876377	0.01076022084	0.01702160877	0.02016178425	0.007987044876
5.8	0.5395131196	0.4523871142	0.9919002339	0.5496892183	0.6361785324	0.01800663171	0.01123498102	0.01702160877	0.01792331218	0.005308612569
5.9	0.5390326804	0.4528675534	0.9919002339	0.5495216938	0.6363550411	0.01808675105	0.01162886749	0.01702160877	0.01808182237	0.00570727132
6.0	0.5387081818	0.4531920521	0.9919002339	0.5497898797	0.6360925536	0.01816057897	0.01198643992	0.01702160877	0.01942670835	0.007194443873
6.1	0.5384441694	0.4534560644	0.9919002339	0.5503038326	0.6355319161	0.01795816595	0.01212915981	0.01702160877	0.01992575826	0.009294301123
6.2	0.5381036129	0.453796621	0.9919002339	0.5506480046	0.635147515	0.01750471202	0.01186411606	0.01702160877	0.019385339	0.009608333986
6.3	0.5377221592	0.4541780746	0.9919002339	0.5509772713	0.6348198236	0.0170136029	0.01119738164	0.01702160877	0.01881896005	0.007586752314
6.4	0.5374648134	0.4544354204	0.9919002339	0.5511999122	0.6346172578	0.01660055703	0.01041083787	0.01702160877	0.02024928765	0.00832340459
