#t	#1	#2
536.0	0.0	1.3404901538987033e-11
540.0	0.0	1.3535164417581837e-11
544.0	0.0	1.366501493003423e-11
548.0	0.0	1.3794444111862854e-11
552.0	0.0	1.3923472133150767e-11
556.0	0.0	1.4052098993897965e-11
560.0	0.0	1.4180313488502751e-11
564.0	0.0	1.4308126822566826e-11
568.0	0.0	1.4435538996090186e-11
572.0	0.0	1.4562561214674528e-11
576.0	0.0	1.468919123719951e-11
580.0	0.0	1.4815422340304118e-11
584.0	0.0	1.4941270211830727e-11
588.0	0.0	1.5066734851779333e-11
592.0	0.0	1.5191825224631298e-11
596.0	0.0	1.5316534607025602e-11
600.0	0.0	1.5440849552240204e-11
604.0	0.0	1.5564767819154774e-11
608.0	0.0	1.5688289407769308e-11
612.0	0.0	1.5811425523685503e-11
616.0	0.0	1.5934173925783015e-11
620.0	0.0	1.605653685518219e-11
624.0	0.0	1.6178514311883026e-11
628.0	0.0	1.630010853700586e-11
632.0	0.0	1.642133073615239e-11
636.0	0.0	1.6542180909322614e-11
640.0	0.0	1.6662656815396193e-11
644.0	0.0	1.678275621325279e-11
648.0	0.0	1.6902479102892406e-11
652.0	0.0	1.702181876095402e-11
656.0	0.0	1.714078863415967e-11
660.0	0.0	1.7259399928111048e-11
664.0	0.0	1.737764591944714e-11
668.0	0.0	1.7495528849288282e-11
672.0	0.0	1.76130442353938e-11
676.0	0.0	1.7730187595523012e-11
680.0	0.0	1.7846972376397954e-11
684.0	0.0	1.7963394095777947e-11
688.0	0.0	1.8079446030301975e-11
692.0	0.0	1.8195141626692074e-11
696.0	0.0	1.831048536718892e-11
700.0	0.0	1.8425457081709462e-11
704.0	0.0	1.8540038841290986e-11
708.0	0.0	1.8654239610414847e-11
712.0	0.0	1.8768090764765796e-11
716.0	0.0	1.8881616956667565e-11
720.0	0.0	1.899479577491676e-11
724.0	0.0	1.9107613772791343e-11
728.0	0.0	1.9220079914772677e-11
732.0	0.0	1.9332203165342116e-11
736.0	0.0	1.9443976801138638e-11
740.0	0.0	1.955540530440293e-11
744.0	0.0	1.9666495398496003e-11
748.0	0.0	1.9777222431094127e-11
752.0	0.0	1.9887611054521037e-11
756.0	0.0	1.9997681438859783e-11
760.0	0.0	2.0107406690666292e-11
764.0	0.0	2.0216784568820226e-11
768.0	0.0	2.0325828520043622e-11
772.0	0.0	2.0434531820975465e-11
776.0	0.0	2.054288774825473e-11
780.0	0.0	2.06509007841221e-11
784.0	0.0	2.0758577651938594e-11
788.0	0.0	2.0865913869463534e-11
792.0	0.0	2.0972909436696914e-11
795.9999999999999	0.0	2.1079568835879414e-11
800.0	0.0	2.1185892067011042e-11
804.0	0.0	2.1291883612332468e-11
808.0	0.0	2.1397543471843695e-11
812.0	0.0	2.1502885092266758e-11
816.0	0.0	2.160790511192115e-11
820.0000000000001	0.0	2.171259232520517e-11
823.9999999999999	0.0	2.1816955696600177e-11
828.0	0.0	2.1920996346666345e-11
832.0	0.0	2.2024719878204517e-11
836.0	0.0	2.2128127411774865e-11
840.0	0.0	2.2231204380095182e-11
844.0	0.0	2.2333955265406148e-11
848.0000000000001	0.0	2.243638567050861e-11
851.9999999999999	0.0	2.2538493354282225e-11
856.0	0.0	2.2640272713926152e-11
860.0	0.0	2.274172599056073e-11
864.0	0.0	2.2842863269227483e-11
868.0	0.0	2.2943689032167087e-11
872.0000000000001	0.0	2.3044197676578696e-11
875.9999999999999	0.0	2.3144397046383496e-11
879.9999999999999	0.0	2.3244300588303527e-11
884.0	0.0	2.334389821729726e-11
888.0	0.0	2.3443187692244352e-11
892.0	0.0	2.3542160048663452e-11
896.0	0.0	2.3640815286554558e-11
900.0000000000001	0.0	2.3739163490959193e-11
903.9999999999999	0.0	2.3837214746918883e-11
908.0	0.0	2.3934967933873466e-11
912.0	0.0	2.403241856958226e-11
916.0	0.0	2.4129571136285938e-11
920.0	0.0	2.4226424513424337e-11
924.0	0.0	2.43229697365161e-11
928.0000000000001	0.0	2.4419205685001052e-11
